clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.509878903760357,7.536672629695886,6.0,7.0,euclidean,1,2,0.36634653978039056,3138,4213,559,20428,7,0.165,EXP,5.0,6.0,8.0,9.0,2.4753851155644466,2.755705809770377,0.06814309561063235
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.348042262274705,7.390158172231986,6.0,7.0,euclidean,1,2,0.36376654665094965,3218,4205,569,20428,7,0.17,EXP,5.0,5.0,8.0,9.0,2.4616507183687935,2.682818104205716,0.06897982100964081
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.24136877482432,7.241086587436333,6.0,7.0,euclidean,1,2,0.3605625187344914,3273,4265,589,20428,7,0.17500000000000002,EXP,5.0,5.0,8.0,9.0,2.4198309089335903,2.684852088632386,0.06932859342584678
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.136377290477621,7.114922813036021,6.0,7.0,euclidean,1,2,0.3571323681366581,3329,4148,583,20428,7,0.18,EXP,4.0,5.0,8.0,9.0,2.3380615698721057,2.507381956071015,0.0697336648433994
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.043786982248521,7.083617747440273,6.0,7.0,euclidean,1,2,0.35528085420963806,3380,4151,586,20428,7,0.185,EXP,4.0,5.0,7.0,9.0,2.329862703031762,2.5774364629951947,0.07051215532390166
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.936646323743098,6.951890034364261,6.0,7.0,euclidean,1,2,0.35191510912216634,3441,4046,582,20428,7,0.19,EXP,4.0,5.0,7.0,8.0,2.251686629203469,2.4783089654265757,0.0712256163969617
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.839908519153802,6.846020761245675,6.0,7.0,euclidean,1,2,0.3498791826190845,3498,3957,578,20428,7,0.195,EXP,4.0,5.0,7.0,8.0,2.2326357322585624,2.4808246786248644,0.07158762299758024
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.746272855133615,6.775716694772344,6.0,6.0,euclidean,1,2,0.3484093817040003,3555,4018,593,20428,7,0.2,EXP,4.0,5.0,7.0,8.0,2.221056255565881,2.4888182721752763,0.07287043480660854
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.682336578581363,6.733221476510067,5.0,6.0,euclidean,1,2,0.3460128846244418,3595,4013,596,20428,7,0.20500000000000002,EXP,4.0,5.0,7.0,8.0,2.1709440703376153,2.4660725421533973,0.0724175202026818
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.587527352297593,6.629194630872483,5.0,6.0,euclidean,1,2,0.343245110595838,3656,3951,596,20428,7,0.21,EXP,4.0,5.0,7.0,8.0,2.1432551093357657,2.3944328654931466,0.07252316580496325
