clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,20,16,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.91412076016358,6.061302681992337,5.0,6.0,clr,1,2,0.24441759224408055,4157,3164,522,20428,9,0.23500000000000001,EXP,4.0,4.0,6.0,7.0,2.0043458384040034,2.5476449624592052,0.016397050622154272
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,20,14,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.860337853913871,6.0,5.0,6.0,clr,1,2,0.2431679755360352,4203,3162,527,20428,9,0.24,EXP,4.0,4.0,6.0,7.0,1.9797342460658167,2.49629706790546,0.016464481318247876
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,21,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.794179770007041,5.822992700729927,5.0,5.0,clr,1,2,0.24106659973640632,4261,3191,548,20428,9,0.245,EXP,3.0,4.0,6.0,7.0,1.94687093065464,2.4753641227287564,0.016572725399202126
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,19,14,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.675669489585718,5.735349716446125,4.0,5.0,clr,1,2,0.23899134870354707,4369,3034,529,20428,9,0.25,EXP,3.0,4.0,6.0,7.0,1.9290116007221216,2.4774785036244955,0.016774646868133552
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,20,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.615454134658834,5.606946983546618,4.0,5.0,clr,1,2,0.2371883526530939,4426,3067,547,20428,9,0.255,EXP,3.0,4.0,5.0,7.0,1.8985512431013627,2.416614339434863,0.01677250952602335
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,17,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.571044976504811,5.666666666666667,4.0,5.0,clr,1,2,0.23557242306665663,4469,2992,528,20428,9,0.26,EXP,3.0,4.0,5.0,7.0,1.8762744289727777,2.4592640765033345,0.01699851433620859
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,19,14,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.533510874389703,5.590316573556797,4.0,5.0,clr,1,2,0.2341772483244692,4506,3002,537,20428,9,0.265,EXP,3.0,4.0,5.0,7.0,1.852137346806449,2.363545945022401,0.016997792652616087
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,19,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.494609460946094,5.570356472795497,4.0,5.0,clr,1,2,0.23303757307525097,4545,2969,533,20428,9,0.27,EXP,3.0,4.0,5.0,7.0,1.829721490573854,2.3199160689798695,0.017189496779664123
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,17,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.446669569003047,5.523809523809524,4.0,5.0,clr,1,2,0.23135313578558794,4594,3016,546,20428,9,0.275,EXP,3.0,4.0,5.0,7.0,1.8053658016947653,2.2871637650725725,0.01730532640751561
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,19,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.404484691677447,5.4185185185185185,4.0,5.0,clr,1,2,0.22969518660480837,4638,2926,540,20428,9,0.28,EXP,3.0,4.0,5.0,7.0,1.7654136523883146,2.264629319195697,0.01741212373311862
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.361229718189581,5.405204460966543,4.0,5.0,clr,1,2,0.22828279931576717,4684,2908,538,20428,9,0.28500000000000003,EXP,3.0,4.0,5.0,6.75,1.7492708812213216,2.262374245312589,0.017479980005087544
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.331636980491942,5.376623376623376,4.0,5.0,clr,1,2,0.2271084968254077,4716,2898,539,20428,9,0.29,EXP,3.0,4.0,5.0,7.0,1.7358002460453321,2.2482916435719753,0.017348065485322372
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,15,14,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.284395973154362,5.294227188081937,4.0,5.0,clr,1,2,0.22555149588648357,4768,2843,537,20428,9,0.295,EXP,3.0,4.0,5.0,6.0,1.7129563922045776,2.173786655840013,0.017539688898399835
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,15,14,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.250520183104452,5.265917602996255,4.0,5.0,clr,1,2,0.22368769317600112,4806,2812,534,20428,9,0.3,EXP,3.0,4.0,5.0,6.0,1.6896279573065762,2.156012280116287,0.017553546752529584
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,15,14,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.212827387090122,5.181988742964353,4.0,5.0,clr,1,2,0.22217309101683413,4849,2762,533,20428,9,0.305,EXP,3.0,4.0,5.0,6.0,1.6622630987017755,2.119040409013654,0.01759452452146382
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,15,14,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.184350675952478,5.171374764595104,4.0,5.0,clr,1,2,0.22157783034558445,4882,2746,531,20428,9,0.31,EXP,3.0,4.0,5.0,6.0,1.6563710371249976,2.1105978198376136,0.017632881399346247
