"TTHERM_ID","Ll_GSM283687","Ll_GSM284355","Ll_GSM284362","Lm_GSM283690","Lm_GSM284357","Lm_GSM284363","Lh_GSM283691","Lh_GSM284360","Lh_GSM284364","S0_GSM285363","S0_GSM285554","S0_GSM285561","S3_GSM285542","S3_GSM285555","S3_GSM285562","S6_GSM285543","S6_GSM285556","S6_GSM285563","S9_GSM285544","S9_GSM285564","S15_GSM285559","S15_GSM285566","S24_GSM285547","S24_GSM285560","C0_GSM285570","C0_GSM656230","C4_GSM285574","C4_GSM285588","C4_GSM656234","C6_GSM285575","C6_GSM656232","C8_GSM285576","C8_GSM285590","C10_GSM285578","C10_GSM285591","C12_GSM285579","C12_GSM285592","C12_GSM656237","C14_GSM285580","C14_GSM285593","C14_GSM656238","C16_GSM285582","C16_GSM285595","C16_GSM656239","C18_GSM285583","C18_GSM285596","C18_GSM656240"
"TTHERM_00621240",9.56636121615318,8.94482210454723,9.55570621821504,8.90254708045783,8.5921843459744,9.36777713671305,8.57408218451282,8.9050652181383,9.19231325395172,9.09098104069647,9.08073377321081,9.270456646891,9.07796042449514,9.24390713355162,9.35013903552651,8.96907658664209,8.99184461151936,8.70310864326757,8.75906402394626,9.17571396231013,9.03444529101748,9.14489573925168,9.23627960228523,9.31459534432202,9.35493636471636,9.86611431864184,9.96867766543892,9.70017552307845,9.13285077701319,11.814633354808,10.6931107877123,10.6318164797723,10.8721315410545,8.78239108717685,9.93250284334183,8.4520244408755,9.14945671466594,9.15699982619333,8.66120362786496,9.06156882608316,8.63371775137488,9.5254337561078,9.28009275078283,9.13984057290453,8.72559823923011,8.92880575760897,10.3017670863292
"TTHERM_00621270",10.4051597389057,10.1277027437702,10.0360845192178,10.6487620964226,9.96226411867209,10.1777159104341,10.4328251609048,10.3870138746755,10.3365253776731,11.5488159849287,11.5676988062639,11.5936018999828,10.9268380732402,10.8416048038114,10.2888185023654,10.5531375897965,10.2735476320302,9.88759401760303,10.1526015011147,10.0707519648803,10.0694398433571,9.95214892380461,10.5055788980803,10.3064915992252,11.5941444296588,11.0171876245807,10.4899132230248,10.2538234796622,9.93594279581125,9.19554873387733,9.77246840104224,9.70778636620361,9.5069415170906,10.1889308527094,10.4569093681128,11.0226171033899,10.5774260645295,10.9747360410383,10.148522754867,10.4564600103911,10.9529314160011,9.73327854583431,10.5127353266691,9.82702082315474,10.3959769779191,10.4054584362878,10.1387599759957
"TTHERM_00621280",11.7645300764617,11.2916837935092,11.6538545536945,11.7684590752208,11.3551715987851,11.9188214432081,11.8043653341242,11.5860036713001,12.27470746526,11.7508193407319,11.1896406824849,11.5136393681605,12.1595251942975,11.8161278421557,12.4314756488052,12.1668609764153,12.2243299902798,11.2600194322227,12.3171885282055,12.0445626453124,11.5719299812163,11.7011970791659,11.8041270798645,11.6480903867295,12.4748496033734,12.698850394006,10.3688107460643,10.6888063743545,9.76398010684212,9.87791422051771,9.71248578648834,10.3772755589709,10.0975381753301,11.455519706149,11.1648149128938,11.197212898324,10.9536455748005,11.7773257784586,10.8203315112049,11.1685145351548,11.2271557134768,11.1624245591937,11.2571791169098,11.3714638274795,11.3960429163662,11.4729270379102,11.6770998962341
"TTHERM_00621289",10.2288916414054,10.6792528289311,10.357066045629,10.3858693033793,11.0061103602689,10.4992388725614,10.4444964000942,11.1222223029652,10.8788859475573,9.84484060181174,9.85642418855205,9.5102032090712,11.3060041969318,11.3009227278804,11.5164885003232,11.4881223647906,11.5687988646928,12.5164493893165,11.9304416969792,11.3467122246879,10.9923576643772,10.8209565002774,10.3159853043124,10.9184813458808,10.6514136294831,11.8761279780755,10.5207469069165,10.8104564136719,11.572958407414,12.1997871584239,10.9061812170857,12.2515688733658,12.2468828537116,11.9098782227039,12.0433652778193,11.1919665757534,11.6414309600781,11.6159390163583,11.0544997762192,11.1013108531816,11.2375966768032,11.3840120538602,11.2981860208498,11.2416400849999,11.8569608799087,11.6700857583831,11.5848537478036
"TTHERM_00621290",7.8727371269717,8.43875465725564,8.05503004289451,7.73092684186265,8.31583159430469,7.7437067257492,7.47489597440864,7.53368233211456,7.30335529942915,5.77558818493854,5.72690116618318,6.52030440237399,7.15919367771886,7.22060222730184,7.00609933633922,6.93375956317949,6.61068284357499,7.34521069853693,6.85668418023443,7.58239101010722,6.82227120048075,7.21209649812128,7.47056570055653,6.96359416248876,7.11437487775193,6.89452510517167,6.41200987426357,6.05254687652673,6.87454730789047,8.13919286147189,6.9822536468797,8.16186572963871,8.0622119541486,6.61770456621882,6.76322441553759,7.11183631527328,7.87135185555921,6.55506131417344,8.26203285648065,7.80316303652726,7.66061260361693,6.99788724952095,7.17060958693666,6.5848828509792,6.89235793167768,7.04626625349146,6.54229548561126
"TTHERM_00621300",11.4503240491915,11.3878052581323,11.2490553181926,11.958360076832,12.2069904453563,11.8850334023734,11.8150933618935,11.4275141511838,11.2557250023996,11.0539295543907,11.5854324447578,11.4224056733703,12.4097936561481,12.5847771302488,11.5973235087176,12.5069706435289,12.0060585071485,12.0820112008258,11.5190206813518,12.1621984710261,11.6118473470655,11.7156882784092,11.4788663765307,11.5882592287222,13.7542775100755,13.7506897149637,12.1135040396167,11.8892628690978,12.7526476974139,11.7425422828893,12.4272142118719,10.649209809286,11.3457185042492,10.6656318980509,10.6886645317326,10.840660365095,10.7568213970229,12.4658331592702,10.8562039868047,11.6013568211892,12.2468248302079,11.3236020163714,12.4119208445578,12.6634042440641,11.4532586037699,11.6650650877627,12.5761364301943
"TTHERM_00621310",10.2325360724672,10.029651357349,10.3061287493328,10.597870755611,10.1330950845157,10.4699807440415,10.3013118575338,9.97408367105009,10.2842308847516,9.59646566787374,9.67336914940971,9.40962593258286,9.72834558066787,10.0071109310453,9.33826754701525,9.44661793129306,9.48752521770537,8.76281519164229,9.17198727897007,9.37454337623639,9.53369247749657,9.66837302270364,9.62295194715665,9.71466840159898,9.09833207546092,8.60834691000872,8.98550994150469,8.79985999388273,8.65362764904715,9.39600595116212,9.15591012951054,9.53893310132687,9.52560307838984,9.55865484795511,9.70467080262255,9.70326171271534,9.58768945611099,10.0060918684537,9.61963878399696,9.9623765340666,10.0551948595357,9.37812290124261,9.64413336745776,9.67495546756787,9.42412069880282,9.76309864281602,9.63173804045466
"TTHERM_00621339",7.22337128450166,7.64965835843368,6.35373006247028,7.58433648786153,7.79165586953293,6.08936763726123,7.88071216685246,5.9642217824104,5.9034866793888,8.94078879574575,8.48062944763374,8.93941220279888,9.19365892371938,8.36114514481493,6.47332359077142,12.1749425607169,11.7981390056865,8.69219537695917,10.588807629102,9.32710721708717,8.68237240956751,7.52736739123813,6.69464353279979,6.45542416193655,8.04664544818293,6.99172393771413,8.0102569552398,6.04759052071602,7.30189262343152,7.89161939258918,7.32196127683718,8.13058982691207,6.82364767865181,7.64037691620417,6.97851796557589,7.86577133316934,6.67653488613178,6.76982302326353,7.45594867229823,6.96158887454371,7.33886417212898,7.0379828006372,5.9677697605137,8.28930549317234,8.13324588350214,5.83301097147655,7.71669948510681
"TTHERM_00621340",8.43101146053731,8.54948653102164,8.21008822256493,8.3081999669415,8.57250046411235,8.08063823867727,8.32326013609559,8.36413234855054,7.82900951939912,8.94370815317059,8.26502434365895,8.97188164705794,8.58518566546443,8.469721433243,7.85483995689929,8.26842373886759,8.13208249120621,7.93178685446654,8.39754025752653,8.29729477994127,8.35483042209809,8.65644589265638,9.06718100534848,8.68732322978065,8.45786771124557,8.21272938614047,7.56273345858415,7.68819984713417,6.74934005951163,8.43384135427319,6.99298783535189,8.87538697190827,8.82536232339875,8.46003658513287,8.72724161625342,9.10436473871014,9.03805748910051,8.77799754518853,8.24987768314573,8.68972705047084,8.99401064751755,7.75778579741639,8.61908776102002,7.72867165035859,8.4301657933381,8.380125541698,8.21150673504774
"TTHERM_00621360",9.42417417069191,9.33204499706396,9.76190740449489,9.34199411596635,9.48906844655621,9.80499161042898,9.18653394896127,9.23116225678246,9.46601742396403,9.83014974634443,10.6960646977264,10.1767580152559,10.0874337954649,9.93797873519557,10.0956882230901,9.67169242540065,9.77459912327478,10.0203929886099,9.7973140205502,10.2554532460134,10.1777180524536,10.1899131811887,9.87456970518177,10.0475729250428,8.97999900136622,9.19450521729888,10.5426074376593,10.0697710533438,10.0096725555999,9.61945522876821,9.97477463566877,9.62154034294606,9.38347797914445,8.79482544228597,8.84441239724842,9.62882772357477,9.88509795577495,9.5024384289533,9.57854398359613,9.53922315556066,9.76201949773832,8.97427070486723,9.11468470917531,9.87252798855647,8.78622455709132,8.82519742264107,9.5216668146513
"TTHERM_00621369",5.43406860423068,5.0326155456706,5.38861848236238,5.33669923437102,5.07440886004079,5.36920688386863,5.23632508428671,5.33908508449111,5.52643401485015,6.59320894585044,6.32805414681666,6.06367442022499,5.82246434203351,5.7185750929753,5.35602080724044,6.68808780890739,6.06793535597077,5.69984798472281,5.60323869800562,5.56024378547587,5.59329394749407,5.59315706539721,5.94302554538166,5.78166468957995,5.99975640341785,6.61030764827767,5.56779038206863,5.85942990335564,6.0930773422153,5.37025743015839,5.51749310572624,5.74241237294379,5.82673810552523,6.14447003153377,6.30522653516417,7.16519764341606,7.31515681471887,6.72925948388744,6.48590496836234,6.60416713746216,6.96351652026877,5.55451749267077,6.07305538048927,5.72650270709123,5.75034787510407,6.0825987763686,5.93176045957411
"TTHERM_00621390",9.91593527801495,10.0399035961495,10.0592145481901,10.428163158798,9.63024865867506,10.1139410905143,10.1311667935416,9.39629085459255,9.55390044105904,9.17582488633949,7.49659156681759,9.09759845873815,8.91233346638076,8.65532552276246,8.67659048743398,8.903091062308,8.35058998737562,8.10987709861323,8.95543265190501,9.75154675903996,8.36337114512848,8.91623936073652,8.88895517142334,8.56607176676399,7.67207990926276,7.03521890121993,8.25802827337777,7.85121058408952,6.41271672120258,11.2653924252137,8.61814633996536,11.5296853977597,11.4544869738732,10.0272623521962,10.3875503283925,10.1376747007226,10.1784184820176,9.53804448019394,10.1716217073623,10.5093106148022,10.284311047817,9.74374210052054,9.65366982009859,9.02582703649847,9.45833424446766,9.71613437898686,9.87281061165369
"TTHERM_00621400",11.819631185892,11.6741969328887,11.7362615457302,11.2059978402048,11.4317646739968,11.6001363023162,10.8694654888753,10.987338419648,11.0848263470919,9.6931351686327,9.53904820489077,9.66569770704372,10.1769182392843,10.8691272019587,10.5793368809409,9.63090166184296,10.5310512823614,10.1260607475199,9.25637631182555,9.65015673385019,9.73887964365104,9.94852976291824,9.64041299470198,9.64271430814697,10.2342021789962,9.7272857509754,9.58063049965245,9.40608179128571,8.60105894868052,10.738200500326,10.4119739098955,10.3576703046301,10.2682317283393,10.9070905727239,10.8521500280057,9.75245111732749,10.1616341216754,10.0147966169147,9.45499929155933,9.85107539997714,9.4034523341338,9.83813064462156,9.83223290311776,9.76504299905572,9.8669725384965,9.68398228543675,8.90539139525965
"TTHERM_00621410",12.2444927399698,12.3244053811737,12.2938570685516,12.4337317013374,12.0900015686596,12.5629324940653,12.2437131431385,11.9158577809593,12.0498567542188,12.7332917371761,13.7116150434183,13.8085301867895,13.2225828238776,13.5413276915336,13.370458144299,13.5153876283331,13.7941744894411,13.6549078022192,13.5385961818542,13.6827365452559,13.825887468438,13.5753969529019,13.0376143871172,13.608133821689,12.2846258191821,13.2968475911204,12.7313293379508,12.3759598537374,13.222931578741,12.2628593613041,12.979729247371,11.829956936382,11.9411410559623,11.0066776248402,11.3654212831225,12.194803948959,11.9974781595225,12.8123883058031,12.3053864796016,12.3648409773761,12.7122862541627,11.7996758961961,12.1815990326203,12.8502511116706,11.6818906250429,12.0298578788308,13.1040855147397
"TTHERM_00621420",8.98014051669562,8.73126127757181,8.89777438420646,8.97916917614382,8.53539632243288,9.04450567720268,9.41555867119901,9.21279836665278,9.71880964953626,10.0641569851623,10.1509550061691,10.4281345047992,10.1442583955278,10.2558758119374,10.4212155018955,9.93399149409872,9.77078105945309,8.80751172839455,9.94874337776671,9.56264885714171,9.88220011234481,9.77958282759305,10.3964995243549,10.2173778468728,10.4608109161277,10.2047852115347,9.42842250526117,9.83144583552779,9.10173326179506,9.5461916449377,9.26602085516596,9.82399499871245,9.92746794762894,9.72185625839987,10.1897994726513,10.8549863341202,10.5764341237781,10.6857741101166,9.99123523449426,10.2391197525234,10.5961597764189,9.9506219226801,10.2939953311026,9.49683849786967,9.76814950963991,10.3495748777367,10.0222890691833
"TTHERM_00621427",5.71352760916107,6.72311128588372,4.96372867885785,5.30975650299351,5.85639250795416,5.03135119854533,5.78449154601527,6.13990800429615,5.40997458120878,6.84175757496818,7.53074035803785,6.99985037358471,6.25671595704917,6.09962292068412,6.71641221040562,6.3479829168331,7.21756848685975,7.35900480360704,5.73230579464044,6.42152140554344,6.67134868488126,5.86224575280244,6.16595173726641,6.248896527588,6.37061202629234,6.35281814130782,7.89299514227262,7.57119711898637,8.95347992679542,7.29887034916388,8.69054514831953,5.31721676862724,6.36039594540991,5.26315975419211,5.27672658242871,5.70703687054469,4.70490614145128,5.66654177247004,5.45341010218486,4.85056011989943,5.99158413916188,5.28805544397383,4.93410529458103,5.76028988064514,5.27384151282749,4.83574005006646,6.34339084053844
"TTHERM_00621450",6.47074259747486,5.44155853754292,5.32471454856539,5.42492804210698,5.69767372753083,4.96175678325034,6.81210244379337,5.45641232480281,4.89640370829412,6.0462417846097,6.10840621470256,5.69869311955528,6.12403790264256,5.03556793927787,5.3141746914414,6.56593067509414,5.65625430615467,6.14473015468199,6.00677936031756,5.06536205424412,6.17518810594817,5.41961722817535,5.89831851069779,5.48007383091338,6.49352538619164,5.15901766796322,7.45542101076487,7.1258988351161,6.39039469583644,5.85114173548915,6.48898117802506,6.30918886469408,5.77112150476282,5.18409679448252,4.82978142993082,5.3727717405089,4.87950949582063,4.68424898715342,4.903602668156,5.19618599363151,5.2005220797254,5.83182795417804,4.81707858418735,5.11275119609586,5.25733402891642,5.11985618799457,6.04090307104602
"TTHERM_00621460",8.80221199928616,8.17637409816124,7.94704805515022,9.71108292494725,8.30896019223619,7.98931427214606,9.72296859363438,7.97377630157621,7.86969605760788,7.93653275199731,8.36206210968247,8.53405407607599,8.62961340872126,9.08244724534453,9.10359624555072,8.40958340406591,8.52808057098262,8.85064445922305,8.55106370433981,8.6449980151101,9.49154016312444,9.57655643687215,9.46775246363165,9.52787127659353,8.95951477711198,8.8292398601777,8.20578989861833,8.37614669553949,8.01152966676443,8.57198586333543,8.61878256818223,8.412759293474,8.30244475812013,8.69545449265567,8.52780744218347,8.32168092136864,8.35860680802536,8.80824875668324,8.30372390249212,8.11555530693941,8.30084748092402,8.15984039969981,8.14780644684222,8.69703536401222,8.09501796653057,8.12741333523977,8.74275627502473
"TTHERM_00621470",11.4207408388607,10.9389122598599,11.0472198613462,11.6759649438248,11.0657433884364,10.9579841735087,11.5825209522684,10.6831058982301,10.8610593763526,11.465247702597,11.0771571956497,12.1100469891801,10.9939329557766,11.1269325924065,11.238569805118,11.2904379407849,11.3774161157594,11.2519187532033,11.3777378684244,11.8031475492557,11.6037966073164,11.8075428099674,11.9544256359477,11.7172253519152,10.9384758954318,10.5183711603447,9.70542662307706,11.0372939549344,10.6795695305246,9.45570930035986,9.9323457745734,10.7581683111899,10.5104362905213,11.1315073614865,11.048101415094,10.7957103097566,10.4907717613524,11.0714440633,10.6526309922815,10.7173908871293,10.9576456156407,10.5696624840269,10.7354386719437,10.4860900545171,10.7621397616226,10.7416913831981,10.6946602003964
"TTHERM_00621475",11.7722313489707,11.4078072646227,11.5632383908607,12.2713475429251,11.7793656139277,11.4774138877881,12.7430546502186,11.5185351262008,11.7973479953532,12.3097851202703,11.6783622174732,12.618280324972,12.5054026154967,12.6825072922924,12.2202486894449,12.9341887028598,12.9340205618594,13.1214525619277,12.7472549128965,12.5944117289679,12.7532701965834,12.6693830779319,12.4300753103642,12.6906906092977,13.180667448792,12.9136193433349,11.1296700129767,11.3260312228638,11.1880190963776,12.4572089358057,11.920960010325,11.993215207467,11.9984634282436,11.6677767431121,11.5096062232205,10.4578271632735,10.8730278975684,11.5894031054949,11.9674120905567,11.6265737757725,11.6659452192392,11.8618293981332,12.2472583397801,12.3092683207664,12.2254038359908,12.1591175780451,12.2064154492317
"TTHERM_00621480",8.57258695807189,7.92826467173178,7.85383648340652,10.30996593493,9.29220879913353,8.28342915575795,10.5689040184926,8.68478478756656,8.83057469721006,10.8648278245024,10.823170530894,10.767136880655,10.9229995058442,10.9775541581529,10.3272436419692,10.7294850922515,10.338960533096,9.87916265933201,10.2345703957613,10.4039647551538,10.0517937742515,10.144067581218,10.7419021840356,10.2827403624465,12.0586470119513,10.2696922812068,9.34717951320739,9.55158796977135,10.1824594052829,8.79388914521205,9.73840803801252,9.61117211218163,9.7664414152408,10.0949121685603,9.8178811368518,10.3395128796596,10.4010844794837,10.2379684090371,10.4435412260967,10.4765371972827,10.3112987880545,10.0556812004727,10.7394054980695,9.80546358772006,10.4111785837187,10.2814563073171,10.1207996702306
"TTHERM_00621490",5.99778007515826,6.85251279925925,5.96108200833869,5.95982131772508,6.86871512830111,6.64149763689911,6.79079819413966,7.57800747798638,6.9356655369708,8.64596923150224,9.24103068357179,7.14506817523829,9.77505181237698,9.83915526274307,9.09986031674592,8.82244658627127,9.64391079947315,8.98952460452303,8.07182325905816,8.20004652339273,7.43710698212262,7.80892760204094,7.09850140840752,7.52795648637365,8.18240659305184,7.87993405280811,6.37531128159604,5.96511513233652,6.96042422706835,5.69809004864741,7.58091654792904,6.96814630495106,6.09783696390602,6.78868197413423,6.61390947680089,6.3578754435962,5.68164753167179,7.81263936171407,6.67044532505076,6.45153266440697,7.35046034620804,6.96308381115113,6.77846183168489,8.3266728178953,6.74872460115447,6.03376502955928,8.10138931589069
"TTHERM_00621505",5.01301199705483,5.87279923086774,5.51731280457739,4.80397266396565,5.65028671562844,5.5051803582216,4.85958374173804,5.70718062948461,5.06399868244104,6.38917486120533,6.6116285677886,6.32407705850417,5.06786461999997,5.60169013001889,6.27968887444262,4.96722414889861,5.71814235071806,6.00212409160476,5.54736637589603,5.80501763688786,5.1644750685689,5.31667699013618,5.03615609164911,5.42953513730455,4.99920689050915,5.54179291897952,5.03963873141357,4.60582916103277,7.15555539416171,4.8562175945928,6.58581814970747,4.50775882235098,4.30117205069554,5.13114142464285,4.75147054442591,4.47874680500858,4.3514220175797,4.90802292647844,4.45200698497312,4.23563022387709,4.83264183987792,4.64364573936398,4.25715689540295,5.07895405934715,4.74138517453949,4.42483892532289,5.40330722909566
"TTHERM_00621520",5.60309257178932,6.26173171485169,5.03499035724226,5.61798994827515,5.73837218976746,4.80579102853512,6.4800169619396,4.95758954430303,5.06019075381504,5.93683838074329,5.28189071633226,6.29536483029778,6.19372945518193,5.90407614094964,5.51968912312067,6.13925395233909,6.03296144350078,5.53643321856511,6.69132821779301,5.69819169898159,6.28977252884645,6.1575127351588,5.74229352356928,5.55050048819299,6.5603008042566,6.60285834032935,6.25625191125263,5.40654369147971,6.19666822795451,5.79734094792534,6.37582058160288,5.56165001017069,4.99320633550157,5.058153720293,5.50861189320543,5.50026165216836,5.2599732546137,5.71520052536799,6.0118029486139,6.0011144529176,6.42549495863596,6.17840324267131,5.93150244480573,7.22373292492889,6.23117469473126,5.3320701722393,6.87230293335154
"TTHERM_00621530",6.14341284144463,6.65200065331572,5.16413081296398,6.12187322107054,6.86824170090422,4.92745830387379,7.13298586219044,5.35694180337136,5.55603426807648,5.88877753475607,5.60662565598734,6.31667939740313,6.74773978921107,5.7589707809819,6.60429767405069,6.62686680605779,6.77610768260378,6.16522255003856,6.97261015718658,6.86601760084916,6.87328663974334,7.20973059284195,6.1395877764708,5.92037554417376,7.02273526666267,6.65925952178669,6.56797426834231,5.22833754923078,5.62333421043893,6.60005901246938,7.23912094739336,6.76604423752027,5.7099760275984,7.18661622631957,6.54220495587278,7.52961901450049,6.44501411216043,6.76835090599448,7.96701822681494,8.10274431700215,6.73834488116854,8.84783018778524,8.02647498091486,7.62677093452676,9.1803998765248,8.0273315603857,7.24163633813719
"TTHERM_00621540",5.11658418453773,5.30478243027687,4.86577141892844,4.97936490365083,5.08010554736357,5.49002829570629,5.14144796515966,4.7910785109035,4.50214334333249,4.75891001645378,5.36111433831862,5.03656875282247,5.03345231403409,4.95163216785582,5.11870534766379,4.88159439969207,5.08895368797633,4.67724794832421,5.74698448806176,4.68077595910068,4.92315886521634,5.3530792420798,5.05059274250956,5.0898800999585,5.28625530864932,5.21257304863311,5.2251277767375,4.56900393426752,5.206578531637,4.94701671907134,5.04418453442328,5.34610863362646,4.79384109053195,5.00418098173405,5.08017194731892,6.2421026583295,5.75229793647325,5.36918018811323,6.38465535645087,6.49451662235438,5.94752168111669,6.03121639620213,5.90700187162723,5.96811958333525,5.6696545430382,5.5469980945828,5.97422244111505
"TTHERM_00621550",11.1213931467043,10.4136035419432,10.6877188981991,11.0196368533476,10.3734317701053,10.5728250432551,10.6893747577871,9.85836985084,10.5334915296129,8.93856835805501,8.32940250908888,9.01963616555054,9.69714434891689,9.70589886016149,9.12286707508866,9.77158118403236,9.58608822552423,8.93653264244791,10.062522773385,8.75684722467902,8.78323844071847,8.84902773200677,9.62222890131606,9.30643273963628,9.43179079636419,8.93217292103587,8.09777998567539,8.71515286169218,7.24075749253239,8.27059186185333,7.39584917701012,8.5202801269235,8.88142660872437,9.66524330516939,9.94766137818134,9.50688168364293,9.52922537868515,9.70648156282592,8.89917941126713,9.77242615518813,9.31345992097802,8.77780747219781,9.59740675178451,8.34164431522485,9.78145447232889,9.57493308278243,8.42209512111207
"TTHERM_00621560",9.34760634891442,8.9877522792049,9.59883569586832,9.24699523625308,9.81578767614121,10.3431717535804,8.71529346129724,9.72111776915495,10.4457560500826,9.96667021192469,11.3881756152501,10.8669080870674,10.7345716422035,10.3419360887287,10.9092842778437,10.8125976170985,11.1392014474517,11.6476728666958,11.0668659712206,12.3118377092584,12.4858883176342,12.2359455831696,11.9911587440751,12.0302194241029,7.77613038669,8.34296749673704,5.90337695344403,5.85726441917907,7.67697537628054,6.64941100494404,7.22199255314534,5.9693037840885,5.97101093366827,6.88084645688118,6.63572615900305,7.5603268186168,7.31093051924126,9.22612340818789,7.42574633108921,7.57121913802478,9.39355939170775,8.3850636589914,8.43842032521598,10.3889392457315,8.89968088844166,9.18268698784277,10.8903971522041
"TTHERM_00621570",8.53846369580103,9.43485578449144,9.88648822220587,8.41544980601816,8.88497249519209,9.24996005799723,7.14021603278548,8.1634966896341,8.74848767717177,4.66710296859742,4.87907275316401,8.44248888580758,4.90400884336012,4.86637144874789,4.92054333200797,4.784496195459,4.77609082654828,5.26183770282399,4.87834722268784,4.91470258105598,5.32139426679301,4.91348382724754,4.83147095509958,5.37992123613211,4.57660846679658,4.91900369231249,4.64890948680936,4.78650417583487,4.8824690404138,7.00855200107635,6.19264286076027,5.73732148365358,6.10570359338571,6.21042620511789,6.77326594169084,5.74370848555304,5.93208387355814,6.26391349439076,4.88922399798498,4.86432009698907,4.89311067925449,4.81030553661451,5.10580126642688,4.61035538256467,4.74192256526335,5.07212923001502,5.11206935228859
"TTHERM_00621580",8.30662826409863,8.65694474262106,8.7297113700225,8.23922620269355,8.80063802971208,8.19797584447856,8.24355797433294,8.40431932911477,8.32348337979719,9.17568131893691,8.45737720932877,9.11605607923104,9.37378995216287,8.95151943231573,8.67045461273773,9.3983533534789,8.52435995427329,7.97111074304736,9.53946303035911,9.10080438380643,8.85155439162346,8.76874164733138,9.66106751056918,9.26623786425945,9.35971784903552,9.20768359169777,9.00861245951353,8.48502928974131,8.4836778290943,8.39654527099487,7.87783224305226,9.65883898052151,9.29771376134745,9.51971677877535,10.0716838431034,10.3648335746451,10.0520860332435,9.78398775950154,9.267454884677,9.81440374073272,9.85079200746918,8.63788933023916,9.6019239850258,8.79681961544372,9.77477060550726,9.86194984112083,9.1348799616135
"TTHERM_00621585",11.0550375809259,12.1421219032589,11.301146273592,11.0652802602426,12.205625284266,11.2388918214809,10.8584960210788,11.9011694619934,11.319717796965,10.7119296255577,11.4594789036828,10.3490807835744,11.7334220281898,11.1063302939314,11.7793798508067,10.9556955176949,11.4045088797549,12.1204585178759,11.4741459903229,11.9494574529847,11.6338692919443,11.1091082576059,11.0518239923133,11.3976709859208,11.0535625495989,11.1517561097669,9.28276580351964,9.69335839662762,9.62813160817945,9.0941536492338,9.56660671396587,9.96108497143533,9.80766940902359,10.320489703356,10.0399442625035,10.4630743807201,10.759765778205,10.4684295296473,10.1014325127263,10.3799736790131,10.3482459857158,10.2106724696476,10.0523091768064,10.9445791848192,10.2905408440285,10.0812255233721,9.58769028413012
"TTHERM_00621592",8.29763029143673,7.84007509415514,8.32133328084596,8.22435899843795,8.19240168143729,8.20982862848923,8.22222178009204,7.41362486911565,7.6817637461292,7.84668721728277,6.68369270532681,7.13910213578852,8.26976018076379,7.58137725611672,7.9143361853151,8.35706793448628,7.39007079517201,6.87290265792218,8.12601727800961,7.90301889365661,7.44218535188832,7.38975635503479,8.44185546477557,7.6652867607618,8.82503496843638,7.95345945193185,6.98479963383227,7.73371330452551,6.98286439710288,8.99411085611945,6.88449250212344,8.59864097477768,8.44274270374892,7.9991574962586,8.58208281817558,8.60994129035607,8.55513960129396,8.30523936829913,7.83558522133418,8.77484554645737,8.72585592985898,8.28137239133198,8.62423976153557,7.15877692523759,9.10321412980688,8.84847663336477,7.76508327992231
"TTHERM_00621600",15.7479232187129,15.6671436394514,15.7449346839343,15.6591631948949,15.5317402353015,15.644132876171,15.8014992700687,15.5900877444249,15.7524043468322,15.7740225389813,15.758134027519,15.6678944490158,15.6085302447681,15.6925563179597,15.6909274367328,15.2557408225608,15.4293712189782,15.1001748287354,15.2073848845822,15.3642029483492,15.0466480376717,15.2462574312466,14.8064619744174,15.051331186049,14.8190766539956,14.4707243668507,14.3167193691022,14.5726374597178,14.1165756229092,13.4178544710595,13.4160577030549,14.7622785469874,14.4080355674528,15.0708506320918,14.9726304454246,15.1838857404227,15.0594490840704,15.206227164562,14.8391087336436,14.899732883053,15.1919001219702,14.6903898018409,14.7818320628123,15.1084492302173,14.5675653077991,14.625592177304,14.9076738902134
"TTHERM_00621605",11.0688259123874,10.6944626166398,10.9603405202527,11.3239294936296,10.8075215591523,11.0542673022088,11.2940366225611,10.613960781984,10.7253673268227,10.6276087141037,10.4627117780418,10.3011312411417,10.5114540730066,10.6941194681504,10.0892216844135,10.2333902395339,10.1929554121387,10.0314473651687,10.0240098231461,10.1563649345413,9.99275799969963,10.4360407111209,9.98694779044958,9.73820323037427,10.6684030178181,9.59312384197995,9.72061787544738,9.75684951505475,9.08054185902644,14.461854366638,11.9271110491152,13.7169936905646,14.0218581812532,10.5352756938438,12.3809608463061,8.68452007631534,10.0471124728261,9.75896379255426,8.1443271750721,9.5444919215463,8.74493305840102,11.9119721039113,11.02245157655,9.21233924701567,10.9457050836419,10.7815551000086,12.207817222325
"TTHERM_00621610",9.74353236387696,8.99338302487732,9.25642789283438,9.98632303354202,9.25956356987974,9.4516730068306,10.1242760682661,9.39958758169155,9.74461279795175,9.62553549743854,9.54825649724373,9.06856544060146,9.78764268385303,9.61108690687112,9.96246561592632,9.80815772684702,9.47392489378365,8.55884972900621,9.87159774407731,9.57985838255533,10.3771722364997,9.96959465377485,10.7776901547722,10.3124411924474,10.3363264744974,9.91452197898182,9.26335100999743,9.70635095045611,9.12911264631349,8.68976243413229,8.69775769175824,9.03081775210881,8.90165190046132,9.51259516459128,9.60603466228186,9.79746707332092,9.22828444292353,10.2716245123853,8.93092687816786,9.17340059086574,9.83483840916674,9.24231106182694,9.76021664605065,9.03226664998681,10.2428204174617,10.0520820816063,9.53542790701664
