clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,14,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.190040650406504,5.826086956521739,5.0,6.0,manhattan,2,2,0.46663242952588974,3936,3752,644,20428,4,0.17,EXP,4.0,4.0,6.0,7.0,1.7786454602152426,2.0302532271496596,0.040726762293689475
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.117234468937876,5.767584097859327,5.0,6.0,manhattan,1,2,0.46413771128438824,3992,3772,654,20428,4,0.17500000000000002,EXP,4.0,4.0,6.0,7.0,1.739636812559879,1.9420790204898029,0.04077205015079772
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.046442687747035,5.634992458521871,5.0,6.0,manhattan,1,2,0.4614545181531788,4048,3736,663,20428,4,0.18,EXP,4.0,4.0,6.0,7.0,1.706132045011669,1.8712995359337747,0.041534799005133474
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.00931829328102,5.636085626911315,5.0,6.0,manhattan,2,2,0.46020751210849214,4078,3686,654,20428,4,0.185,EXP,4.0,4.0,6.0,7.0,1.678678418335745,1.8078102637872637,0.04104935084914344
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.973946919892866,5.647492625368732,5.0,6.0,manhattan,2,2,0.45866705958739273,4107,3829,678,20428,4,0.19,EXP,4.0,4.0,6.0,7.0,1.6688477805481543,1.8848686164486503,0.042266505217821625
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.91412076016358,5.511144130757801,5.0,5.0,manhattan,2,2,0.4557969933791208,4157,3709,673,20428,4,0.195,EXP,4.0,4.0,6.0,7.0,1.623019776510158,1.7707237877685962,0.042734564627462446
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.788560712611345,5.4154078549848945,5.0,5.0,manhattan,2,2,0.4528642118315976,4266,3585,662,20428,4,0.2,EXP,4.0,4.0,6.0,6.0,1.6211276312223164,1.8124955838592534,0.044430611668906245
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.7101683191145955,5.3363774733637745,5.0,5.0,manhattan,2,2,0.4493476955874104,4337,3506,657,20428,4,0.20500000000000002,EXP,4.0,4.0,6.0,6.0,1.581443695964656,1.7397932741603837,0.045487906355894815
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.68102658111824,5.298484848484849,5.0,5.0,manhattan,2,2,0.4475175934871778,4364,3497,660,20428,4,0.21,EXP,4.0,4.0,6.0,6.0,1.5386845627119587,1.6679684998335844,0.0458018011369667
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.615454134658834,5.240657698056801,5.0,5.0,manhattan,2,2,0.4455832363720744,4426,3506,669,20428,4,0.215,EXP,4.0,4.0,6.0,6.0,1.53285327523403,1.6531231983244166,0.04652152807126494
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.608166027520866,5.185294117647059,5.0,5.0,manhattan,2,2,0.44450084669636897,4433,3526,680,20428,4,0.22,EXP,4.0,4.0,6.0,6.0,1.5048147698293122,1.6072688477006352,0.046730453173157
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.482773754663156,5.090909090909091,4.0,5.0,manhattan,1,2,0.441213980327818,4557,3416,671,20428,4,0.225,EXP,3.0,4.0,5.0,6.0,1.506616068254001,1.6745017478369528,0.0494437555791919
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.425476603119584,5.043413173652695,4.0,5.0,manhattan,1,2,0.4385513261728168,4616,3369,668,20428,4,0.23,EXP,3.0,4.0,5.0,6.0,1.4673190244353533,1.6119598932823997,0.04898376236959725
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.415910073497622,5.016272189349112,4.0,5.0,manhattan,1,2,0.4374899415380659,4626,3391,676,20428,4,0.23500000000000001,EXP,3.0,4.0,5.0,6.0,1.4532481485547077,1.5749617286216886,0.04898276416928096
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.358438233411564,4.946980854197349,4.0,5.0,manhattan,1,2,0.43488823918715663,4687,3359,679,20428,4,0.24,EXP,3.0,4.0,5.0,6.0,1.4458303436155402,1.5711366160210007,0.049977031660003536
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,11,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.3436104614076125,4.902941176470589,4.0,5.0,manhattan,1,2,0.43459762491695225,4703,3334,680,20428,4,0.245,EXP,3.0,4.0,5.0,6.0,1.431453532715129,1.5641169833859176,0.05030143823813326
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.194661190965093,4.78695652173913,4.0,5.0,manhattan,1,2,0.42931275461578716,4870,3303,690,20428,4,0.25,EXP,3.0,4.0,5.0,6.0,1.4028030893126195,1.538718932954092,0.052723333233761605
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.137735466882722,4.7612156295224315,4.0,5.0,manhattan,1,2,0.4265867080577542,4937,3290,691,20428,4,0.255,EXP,3.0,4.0,5.0,6.0,1.3759074478126327,1.5224326346887305,0.053299319894908936
