clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.5,0.5,0.5,0.16666666666666666,4.519554165037153,5.240184757505774,4.0,5.0,manhattan,1,2,0.3512748191339753,5114,2269,433,23113,6,0.28,EXP,3.0,4.0,6.0,6.0,1.607845485942988,1.6874901660610901,0.09747073633088608
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.467143409354464,5.191343963553531,4.0,5.0,manhattan,1,2,0.3489615951032958,5174,2279,439,23113,6,0.28500000000000003,EXP,3.0,4.0,5.0,6.0,1.58851176053962,1.6628920022280578,0.09894757617511482
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.441391237509608,5.18075117370892,4.0,5.0,manhattan,1,2,0.34760184762063323,5204,2207,426,23113,6,0.29,EXP,3.0,4.0,5.0,6.0,1.567414405451438,1.6622586023510817,0.09802257003248407
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.403314917127072,5.107728337236534,4.0,5.0,manhattan,1,2,0.3456137421958899,5249,2181,427,23113,6,0.295,EXP,3.0,4.0,5.0,6.0,1.5524844928935018,1.6517994562790441,0.09866041824120617
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.356012061816811,5.051282051282051,4.0,5.0,manhattan,1,2,0.3436263722332548,5306,2167,429,23113,6,0.3,EXP,3.0,4.0,5.0,6.0,1.5286245548309507,1.6293289442463614,0.10035328440600455
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.321802543006731,5.006833712984054,4.0,5.0,manhattan,1,2,0.3414407346604809,5348,2198,439,23113,6,0.305,EXP,3.0,4.0,5.0,6.0,1.5047405658234974,1.5993873391806366,0.10028101385051101
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.281771026306039,4.958997722095672,4.0,5.0,manhattan,1,2,0.3402091349326033,5398,2177,439,23113,6,0.31,EXP,3.0,4.0,5.0,6.0,1.4933734243972299,1.5910211896649649,0.1010255965459469
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.249494392351536,4.935632183908046,4.0,5.0,manhattan,1,2,0.3381978567971599,5439,2147,435,23113,6,0.315,EXP,3.0,4.0,5.0,6.0,1.4819150084329964,1.5596917623193867,0.1013452421216491
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.215393033011125,4.893424036281179,4.0,5.0,manhattan,1,2,0.33610514578613904,5483,2158,441,23113,6,0.32,EXP,3.0,4.0,5.0,6.0,1.453305101874479,1.5193319107798229,0.10225837083031279
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.5,0.5,0.5,0.16666666666666666,4.17503612716763,4.864559819413093,4.0,5.0,manhattan,1,2,0.33447766124895467,5536,2155,443,23113,6,0.325,EXP,3.0,4.0,5.0,6.0,1.445130226494207,1.4978340940451116,0.10354505550279616
